admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
Ecuador,Azuay,,,ECA,2020-06-30,10.0,0.38333333333333336,10.883333333333333,-0.16924777777777775,0.27339,,,,,,,100.1199289,89.88943481445312,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,1.1629497580991819,0.0,NOT_IMPLEMENTED,2.0,1.0,56432.0,4527.0,79.63,70.31,69.64,75.0
Ecuador,Bolivar,,,ECB,2020-06-30,12.0,0.36666666666666664,2.6,-0.32545799999999997,0.300048,,,,,,,84.9061884977,43.844322204589844,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,5.991586034455521,0.0,NOT_IMPLEMENTED,2.0,1.0,56432.0,4527.0,79.63,70.31,69.64,75.0
Ecuador,Canar,,,ECF,2020-06-30,2.0,-0.11666666666666667,3.05,-0.17362,0.24953600000000006,,,,,,,105.347792608,65.63211822509766,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,0.7809555210443718,0.0,NOT_IMPLEMENTED,2.0,1.0,56432.0,4527.0,79.63,70.31,69.64,75.0
Ecuador,Carchi,,,ECC,2020-06-30,17.0,0.35,1.8833333333333333,-0.27725,0.283356,,,,,,,184.20329277,44.643455505371094,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,9.064386973342872,0.0,NOT_IMPLEMENTED,2.0,1.0,56432.0,4527.0,79.63,70.31,69.64,75.0
Ecuador,Chimborazo,,,ECH,2020-06-30,27.0,2.8333333333333335,5.9,-0.19996,0.2625633333333333,,,,,,,111.155237476,69.01516723632814,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,5.090674697048882,0.0,NOT_IMPLEMENTED,2.0,1.0,56432.0,4527.0,79.63,70.31,69.64,75.0
Ecuador,Cotopaxi,,,ECX,2020-06-30,29.0,3.7,5.033333333333333,-0.29391285714285714,0.30441142857142856,,,,,,,91.6319944598,67.59441375732422,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,5.947179687817926,0.0,NOT_IMPLEMENTED,2.0,1.0,56432.0,4527.0,79.63,70.31,69.64,75.0
Ecuador,El Oro,,,ECO,2020-06-30,5.0,7.05,7.116666666666666,-0.277571,0.377773,,,,,,,-141.899185336,101.74530029296879,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,0.7159428663273814,0.0,NOT_IMPLEMENTED,2.0,1.0,56432.0,4527.0,79.63,70.31,69.64,75.0
Ecuador,Esmeraldas,,,ECE,2020-06-30,55.0,2.85,4.216666666666667,-0.3225328571428571,0.4080214285714286,,,,,,,145.894990262,33.36742782592773,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,8.932499335645362,0.0,NOT_IMPLEMENTED,2.0,1.0,56432.0,4527.0,79.63,70.31,69.64,75.0
Ecuador,Galapagos,,,ECW,2020-06-30,2.0,0.13333333333333333,0.1,-0.26007,0.21306,,,,,,,3374.89205093,3.5837006568908687,33461.015625,1802.3702392578132,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,5.977104886516725,0.0,NOT_IMPLEMENTED,2.0,1.0,56432.0,4527.0,79.63,70.31,69.64,75.0
Ecuador,Guayas,,,ECG,2020-06-30,12.0,3.9833333333333334,54.28333333333333,-0.11657227272727272,0.3342813636363636,,,,,,,-115.871533398,238.3246154785156,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,0.2727009013105664,0.0,NOT_IMPLEMENTED,2.0,1.0,56432.0,4527.0,79.63,70.31,69.64,75.0
