Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
237,Ecuador,Azuay,,,ECA,2020-10-27,61,0.3833333333333329,10.8833333333333,-0.0820722222222222,0.270218888888889,,,,,,,100.1199289,89.88943481445308,859882.375,80962.0703125,0.09415482,-79.15422099999999,-3.0141335,100.11993000000001,54.337708,206.51924,7.093993524405009,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECA,,,,,,,,,,,,,,,,,,,
539,Ecuador,Bolivar,,,ECB,2020-10-27,7,0.3666666666666671,2.6,-0.154932,0.257324,,,,,,,84.9061884977,43.844322204589794,200280.859375,29143.26171875,0.14551197,-79.106895,-1.5872494,84.915352,39.724289,158.13846,3.49509185343239,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECB,,,,,,,,,,,,,,,,,,,
841,Ecuador,Canar,,,ECF,2020-10-27,8,-0.116666666666667,3.05,-0.043332,0.21763400000000002,,,,,,,105.34779260799999,65.6321182250977,256096.53125,26623.02734375,0.103957,-79.030403,-2.5324162999999995,105.33863999999998,52.566227000000005,207.83311,3.1238220841774904,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECF,,,,,,,,,,,,,,,,,,,
1143,Ecuador,Carchi,,,ECC,2020-10-27,5,0.35,1.8833333333333302,-0.193628,0.266248,,,,,,,184.20329277,44.6434555053711,187547.15625,19132.330078125,0.10201344,-78.064018,0.75172871,184.2525,135.43462,252.66905,2.66599616863026,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECC,,,,,,,,,,,,,,,,,,,
1445,Ecuador,Chimborazo,,,ECH,2020-10-27,18,2.8333333333333304,5.9,-0.0641533333333333,0.215885,,,,,,,111.15523747600001,69.01516723632811,530381.5625,56497.9140625,0.10652315,-78.72075699999999,-1.9750051,111.15912,85.209709,285.41687,3.39378313136592,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECH,,,,,,,,,,,,,,,,,,,
1747,Ecuador,Cotopaxi,,,ECX,2020-10-27,42,3.7,5.0333333333333306,-0.086725,0.23829166666666698,,,,,,,91.6319944598,67.5944137573242,487626.09375,45938.33203125,0.094208106,-78.856461,-0.85798764,91.617699,66.07164,259.64801,8.61315678925355,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECX,,,,,,,,,,,,,,,,,,,
2049,Ecuador,El Oro,,,ECO,2020-10-27,55,7.05,7.11666666666667,-0.143238888888889,0.329972222222222,,,,,,,-141.89918533600002,101.74530029296899,698379.75,53104.109375,0.076039016,-79.832512,-3.509433,61.536156000000005,41.18037,165.44841,7.8753715296012,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECO,,,,,,,,,,,,,,,,,,,
2351,Ecuador,Esmeraldas,,,ECE,2020-10-27,14,2.85,4.2166666666666694,-0.08324,0.33124000000000003,,,,,,,145.89499026200002,33.3674278259277,615729.125,38880.234375,0.063145034,-79.22177099999999,0.70542401,324.64417000000003,206.86523,484.21762,2.27372710361882,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECE,,,,,,,,,,,,,,,,,,,
2653,Ecuador,Galapagos,,,ECW,2020-10-27,0,0.133333333333333,0.1,-0.21736999999999998,0.18746500000000002,,,,,,,3374.89205093,3.5837006568908705,33461.015625,1802.37023925781,0.053864780999999994,-90.899963,-0.54820687,3704.7744,300.97418,1137.8541,0.0,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECW,,,,,,,,,,,,,,,,,,,
2955,Ecuador,Guayas,,,ECG,2020-10-27,84,3.9833333333333303,54.2833333333333,-0.0079059090909091,0.30335772727272703,,,,,,,-115.871533398,238.324615478516,4400425.5,309620.78125,0.070361555,-79.888664,-2.1174173,67.71204399999999,44.55019,195.21767,1.90890630917397,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECG,,,,,,,,,,,,,,,,,,,
3257,Ecuador,Imbabura,,,ECI,2020-10-27,24,1.23333333333333,5.6,-0.17138666666666696,0.28873499999999996,,,,,,,164.492395777,84.9007034301758,474849.65625,47945.8515625,0.10097060000000001,-78.37088,0.40535682,164.3226,100.35618000000001,321.7785,5.05423130965992,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECI,,,,,,,,,,,,,,,,,,,
3559,Ecuador,Loja,,,ECL,2020-10-27,67,0.65,6.05,-0.125745,0.2859375,,,,,,,88.4560456508,38.803031921386705,503236.5,55039.42578125,0.10937089,-79.65585300000001,-4.0900502,88.46221899999999,47.552982,185.11673000000002,13.3138196454351,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECL,,,,,,,,,,,,,,,,,,,
3861,Ecuador,Los Rios,,,ECR,2020-10-27,7,2.85,9.95,-0.0493591666666667,0.29860666666666696,,,,,,,51.554233894700005,112.015769958496,953702.25,68997.53125,0.072347037,-79.491447,-1.3435687,51.553290999999994,32.558506,148.36827,0.733981701311914,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECR,,,,,,,,,,,,,,,,,,,
4163,Ecuador,Manabi,,,ECM,2020-10-27,43,4.93333333333333,16.6333333333333,-0.127886842105263,0.317277894736842,,,,,,,9.25286802697,70.8908462524414,1617729.0,126007.171875,0.077891394,-80.136673,-0.75129431,53.713028,35.188765999999994,202.48068,2.65804717601032,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECM,,,,,,,,,,,,,,,,,,,
4465,Ecuador,Morona Santiago,,,ECS,2020-10-27,6,0.566666666666667,1.16666666666667,-0.012819999999999998,0.239473333333333,,,,,,,666.361532152,6.96253156661987,195166.71875,10617.978515625,0.054404657,-78.007538,-2.5639901000000003,666.3493,431.1879,712.02734,3.0742946535293902,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECS,,,,,,,,,,,,,,,,,,,
4767,Ecuador,Napo,,,ECN,2020-10-27,0,0.95,1.21666666666667,-0.00381,0.2700875,,,,,,,394.01797061800005,11.768402099609402,172077.578125,8511.12890625,0.049461,-77.821884,-0.65702081,393.97296,343.55542,868.0900300000001,0.0,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECN,,,,,,,,,,,,,,,,,,,
5069,Ecuador,Orellana,,,ECD,2020-10-27,1,0.866666666666667,1.1,-0.134676666666667,0.24275333333333302,,,,,,,721.86236789,8.95588684082031,226270.484375,9496.7744140625,0.041970894,-76.374527,-0.78442776,721.93829,455.47849,983.19604,0.44194893680551395,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECD,,,,,,,,,,,,,,,,,,,
5371,Ecuador,Pastaza,,,ECY,2020-10-27,9,0.616666666666667,0.75,-0.09639500000000001,0.24045500000000003,,,,,,,1299.55965217,3.4212267398834197,118032.3203125,6508.23583984375,0.055139437,-76.87973000000001,-1.7167744999999999,1299.5603,1001.1218,2482.145,7.62503014104254,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECY,,,,,,,,,,,,,,,,,,,
5673,Ecuador,Pichincha,,,ECP,2020-10-27,1063,24.3,35.8,-0.12172125,0.2866675,,,,,,,68.9786714867,292.031097412109,3229572.0,243425.890625,0.075374037,-78.593559,-0.10490531,68.97577700000001,51.415496999999995,185.04527,32.9145781546285,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECP,,,,,,,,,,,,,,,,,,,
5975,Ecuador,Santa Elena,,,ECSE,2020-10-27,8,0.28333333333333305,3.75,-0.134593333333333,0.29461666666666697,,,,,,,35.132407407399995,90.6724700927734,391342.375,26127.875,0.06676475,-80.577751,-2.1394957999999997,74.784515,43.843994,153.42702,2.04424578350351,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECSE,,,,,,,,,,,,,,,,,,,
6277,Ecuador,Sto. Domingo Tsachilas,,,ECSD,2020-10-27,18,6.2833333333333306,5.7166666666666694,-0.041464999999999995,0.284725,,,,,,,40.7464277614,122.368881225586,539524.375,32979.73828125,0.061127428,-79.20002,-0.28427723,40.733273,35.310833,223.42595,3.3362718783558196,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECSD,,,,,,,,,,,,,,,,,,,
6579,Ecuador,Sucumbios,,,ECU,2020-10-27,3,1.5,1.5666666666666698,-0.115435,0.244175,,,,,,,518.386232995,11.944359779357901,250580.71875,11684.2294921875,0.046628605999999996,-76.589104,-0.015540713000000001,518.95978,441.55478,933.72296,1.1972190098923998,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECU,,,,,,,,,,,,,,,,,,,
6881,Ecuador,Tungurahua,,,ECT,2020-10-27,14,7.98333333333333,7.7833333333333306,-0.09875875,0.2087125,,,,,,,106.53987884899999,148.085037231445,586120.5625,58847.4765625,0.10040165,-78.507149,-1.2943782,106.53988000000001,109.29972,255.13022999999998,2.38858707503544,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECT,,,,,,,,,,,,,,,,,,,
7183,Ecuador,Zamora Chinchipe,,,ECZ,2020-10-27,0,0.4166666666666671,0.683333333333333,-0.2006175,0.28699250000000004,,,,,,,347.800502594,9.01317882537842,111303.7421875,6999.31201171875,0.062884785,-78.903839,-4.1695094,347.7843,242.35047999999998,459.95815999999996,0.0,0,NOT_IMPLEMENTED,2,1.0,163192.0,12588.0,52.78,55.21,52.38,75.0,2020-10-27,ECZ,,,,,,,,,,,,,,,,,,,
