Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7449,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-09-18,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO091263,,,,,,,,,,,,,,,,,,,
7772,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-09-18,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO091405,,,,,,,,,,,,,,,,,,,
8095,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-09-18,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO091407,,,,,,,,,,,,,,,,,,,
8418,Colombia,Amazonas,Leticia,,CO091001,2020-09-18,0,,,-0.06447,0.13660999999999998,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO091001,,,,,,,,,,,,,,,,,,,
8741,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-09-18,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO091540,,,,,,,,,,,,,,,,,,,
9064,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-09-18,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO091669,,,,,,,,,,,,,,,,,,,
9387,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-09-18,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO091798,,,,,,,,,,,,,,,,,,,
9710,Colombia,Antioquia,Abejorral,,CO05002,2020-09-18,0,,,,,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO05002,,,,,,,,,,,,,,,,,,,
10033,Colombia,Antioquia,Abriaqui,,CO05004,2020-09-18,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO05004,,,,,,,,,,,,,,,,,,,
10356,Colombia,Antioquia,Alejandria,,CO05021,2020-09-18,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO05021,,,,,,,,,,,,,,,,,,,
10679,Colombia,Antioquia,Amaga,,CO05030,2020-09-18,3,,,,,,,,,,,20.8421052632,383.905914306641,36854.96875,3255.1669921875,0.08832369699999999,-75.708,6.0329218000000004,20.842106,19.967968,113.67368,8.14001504206946,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO05030,,,,,,,,,,,,,,,,,,,
11002,Colombia,Antioquia,Amalfi,,CO05031,2020-09-18,4,,,-0.06488,0.32175,,,,,,,287.700350877,20.239061355590803,28860.90234375,2549.1015625,0.08832369699999999,-74.981239,6.977788900000001,287.47931,173.35611,567.61261,13.859580523012399,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO05031,,,,,,,,,,,,,,,,,,,
11325,Colombia,Antioquia,Andes,,CO05034,2020-09-18,0,,,0.00834,0.32825,,,,,,,264.963829787,120.485107421875,56628.0,5002.1162109375,0.088332914,-75.924591,5.6239524,264.96384,153.78564,249.31915,0.0,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO05034,,,,,,,,,,,,,,,,,,,
11648,Colombia,Antioquia,Angelopolis,,CO05036,2020-09-18,0,,,,,,,,,,,42.2916666667,119.659461975098,11487.30859375,1014.6015625,0.08832369699999999,-75.71595,6.1214304,41.877552,22.131726999999998,60.57143000000001,0.0,7,IMPLEMENTED,3,0.0,750471.0,23665.0,71.3,60.42,58.33,75.0,2020-09-18,CO05036,,,,,,,,,,,,,,,,,,,
