Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7557,Colombia,Amazonas,El Encanto (Cd),,CO091263,2021-01-04,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO091263,,,,,,,,,,,,,,,,,,,
7880,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2021-01-04,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO091405,,,,,,,,,,,,,,,,,,,
8203,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2021-01-04,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO091407,,,,,,,,,,,,,,,,,,,
8526,Colombia,Amazonas,Leticia,,CO091001,2021-01-04,7,,,0.03539,0.15102000000000002,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO091001,,,,,,,,,,,,,,,,,,,
8849,Colombia,Amazonas,Puerto Nariño,,CO091540,2021-01-04,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO091540,,,,,,,,,,,,,,,,,,,
9172,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2021-01-04,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO091669,,,,,,,,,,,,,,,,,,,
9495,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2021-01-04,0,,,,,,,,,,,,,,,,,,,,,,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO091798,,,,,,,,,,,,,,,,,,,
9818,Colombia,Antioquia,Abejorral,,CO05002,2021-01-04,0,,,,,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05002,,,,,,,,,,,,,,,,,,,
10141,Colombia,Antioquia,Abriaqui,,CO05004,2021-01-04,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05004,,,,,,,,,,,,,,,,,,,
10464,Colombia,Antioquia,Alejandria,,CO05021,2021-01-04,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05021,,,,,,,,,,,,,,,,,,,
10787,Colombia,Antioquia,Amaga,,CO05030,2021-01-04,4,,,,,,,,,,,20.8421052632,383.905914306641,36854.96875,3255.1669921875,0.08832369699999999,-75.708,6.0329218000000004,20.842106,19.967968,113.67368,10.8533533894259,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05030,,,,,,,,,,,,,,,,,,,
11110,Colombia,Antioquia,Amalfi,,CO05031,2021-01-04,1,,,0.19555999999999998,0.27521999999999996,,,,,,,287.700350877,20.239061355590803,28860.90234375,2549.1015625,0.08832369699999999,-74.981239,6.977788900000001,287.47931,173.35611,567.61261,3.4648951307530997,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05031,,,,,,,,,,,,,,,,,,,
11433,Colombia,Antioquia,Andes,,CO05034,2021-01-04,9,,,0.20323,0.24821999999999997,,,,,,,264.963829787,120.485107421875,56628.0,5002.1162109375,0.088332914,-75.924591,5.6239524,264.96384,153.78564,249.31915,15.8931977113795,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05034,,,,,,,,,,,,,,,,,,,
11756,Colombia,Antioquia,Angelopolis,,CO05036,2021-01-04,0,,,,,,,,,,,42.2916666667,119.659461975098,11487.30859375,1014.6015625,0.08832369699999999,-75.71595,6.1214304,41.877552,22.131726999999998,60.57143000000001,0.0,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05036,,,,,,,,,,,,,,,,,,,
12079,Colombia,Antioquia,Angostura,,CO05038,2021-01-04,0,,,,,,,,,,,105.24747474700001,50.5448608398438,20066.30859375,1772.33068847656,0.088323705,-75.358315,6.8614988,105.24746999999999,31.235825,157.65152,0.0,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05038,,,,,,,,,,,,,,,,,,,
12402,Colombia,Antioquia,Anori,,CO05040,2021-01-04,0,,,0.11660999999999999,0.25027,,,,,,,311.963942308,12.6873369216919,21149.791015625,1868.02783203125,0.088323705,-75.10849,7.1931109,312.01382,184.61603,547.64459,0.0,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05040,,,,,,,,,,,,,,,,,,,
12725,Colombia,Antioquia,Anza,,CO05044,2021-01-04,0,,,,,,,,,,,147.390728477,35.352973937988295,10605.892578125,936.7516479492191,0.08832369699999999,-75.91259000000001,6.3080400999999995,147.39073,66.116455,173.78808999999998,0.0,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05044,,,,,,,,,,,,,,,,,,,
13048,Colombia,Antioquia,Apartado,,CO05045,2021-01-04,35,,,0.08416,0.22393000000000002,,,,,,,143.477707006,287.127777099609,181751.875,16051.974609375,0.088318072,-76.566956,7.896136299999999,143.33386000000002,73.118401,185.29393000000002,19.2570227955007,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05045,,,,,,,,,,,,,,,,,,,
13371,Colombia,Antioquia,Arboletes,,CO05051,2021-01-04,0,,,0.29303,0.17672000000000002,,,,,,,189.239910314,45.1829490661621,40303.19140625,3555.21069335938,0.088211641,-76.41478000000001,8.6113949,189.23991,66.709885,359.70627,0.0,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05051,,,,,,,,,,,,,,,,,,,
13694,Colombia,Antioquia,Argelia,,CO05055,2021-01-04,0,,,,,,,,,,,329.86759581900003,48.13737487792971,13863.564453125,1225.58276367188,0.08840315,-75.094696,5.708114599999999,329.86758,157.00742,445.27179,0.0,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05055,,,,,,,,,,,,,,,,,,,
14017,Colombia,Antioquia,Armenia,,CO05059,2021-01-04,0,,,,,,,,,,,56.8139534884,56.4005737304688,7162.873046875,632.651428222656,0.08832369699999999,-75.809952,6.1636839000000005,56.813953000000005,35.448784,159.75968999999998,0.0,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05059,,,,,,,,,,,,,,,,,,,
14340,Colombia,Antioquia,Barbosa,,CO05079,2021-01-04,6,,,0.10989000000000002,0.24044000000000001,,,,,,,31.2753036437,239.51097106933602,57961.65234375,5119.3876953125,0.088323705,-75.329239,6.443418,31.275303000000005,12.032843,72.47773000000001,10.3516717646628,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05079,,,,,,,,,,,,,,,,,,,
14663,Colombia,Antioquia,Bello,,CO05088,2021-01-04,228,,,-0.047510000000000004,0.26600999999999997,,,,,,,13.260115606900001,2987.150390625,510802.71875,45115.984375,0.08832369699999999,-75.589737,6.358840900000001,13.30814,16.634048,71.296509,44.6356277347046,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05088,,,,,,,,,,,,,,,,,,,
14986,Colombia,Antioquia,Belmira,,CO05086,2021-01-04,0,,,,,,,,,,,106.951704545,24.984085083007802,8794.3984375,776.753784179688,0.08832369699999999,-75.65385400000001,6.653662700000001,106.95171,47.228328999999995,160.01137,0.0,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05086,,,,,,,,,,,,,,,,,,,
15309,Colombia,Antioquia,Betania,,CO05091,2021-01-04,1,,,,,,,,,,,271.041474654,72.6985549926758,15630.1904296875,1380.05920410156,0.08829446099999999,-75.98689300000001,5.727081299999999,271.04147,169.06645,281.25806,6.3978747059961,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05091,,,,,,,,,,,,,,,,,,,
15632,Colombia,Antioquia,Betulia,,CO05093,2021-01-04,1,,,,,,,,,,,128.466019417,71.6519241333008,21997.138671875,1942.86877441406,0.088323705,-75.95649,6.1857834,128.46602,44.74371,158.50485,4.546045805850991,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05093,,,,,,,,,,,,,,,,,,,
15955,Colombia,Antioquia,Bolivar,,CO05101,2021-01-04,0,,,0.15578,0.23171999999999998,,,,,,,172.68524590200002,124.715133666992,38412.26171875,3388.48852539062,0.08821371900000001,-76.010651,5.8409958,172.68524,51.986484999999995,117.31475,0.0,0,NOT_IMPLEMENTED,1,1.0,1686131.0,44187.0,60.19,59.79,57.62,75.0,2021-01-04,CO05101,,,,,,,,,,,,,,,,,,,
