Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
7455,Colombia,Amazonas,El Encanto (Cd),,CO091263,2020-09-24,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO091263,,,,,,,,,,,,,,,,,,,
7778,Colombia,Amazonas,La Chorrera (Cd),,CO091405,2020-09-24,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO091405,,,,,,,,,,,,,,,,,,,
8101,Colombia,Amazonas,La Pedrera (Cd),,CO091407,2020-09-24,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO091407,,,,,,,,,,,,,,,,,,,
8424,Colombia,Amazonas,Leticia,,CO091001,2020-09-24,2,,,-0.0497,0.13576,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO091001,,,,,,,,,,,,,,,,,,,
8747,Colombia,Amazonas,Puerto Nariño,,CO091540,2020-09-24,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO091540,,,,,,,,,,,,,,,,,,,
9070,Colombia,Amazonas,Puerto Santander (Cd),,CO091669,2020-09-24,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO091669,,,,,,,,,,,,,,,,,,,
9393,Colombia,Amazonas,Tarapaca (Cd),,CO091798,2020-09-24,0,,,,,,,,,,,,,,,,,,,,,,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO091798,,,,,,,,,,,,,,,,,,,
9716,Colombia,Antioquia,Abejorral,,CO05002,2020-09-24,0,,,,,,,,,,,68.037037037,48.062320709228494,28549.01953125,2523.39453125,0.08838813,-75.438477,5.8037281,68.040474,29.917398,117.26307,0.0,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO05002,,,,,,,,,,,,,,,,,,,
10039,Colombia,Antioquia,Abriaqui,,CO05004,2020-09-24,0,,,,,,,,,,,388.28285714300006,11.5401973724365,4004.44873046875,353.68771362304705,0.08832369699999999,-76.085976,6.6275692,389.49289,193.63216,377.8718,0.0,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO05004,,,,,,,,,,,,,,,,,,,
10362,Colombia,Antioquia,Alejandria,,CO05021,2020-09-24,0,,,,,,,,,,,85.6578947368,34.2776603698731,5278.75927734375,466.239562988281,0.088323705,-75.090599,6.3655343,85.695366,49.401534999999996,200.37749,0.0,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO05021,,,,,,,,,,,,,,,,,,,
10685,Colombia,Antioquia,Amaga,,CO05030,2020-09-24,4,,,,,,,,,,,20.8421052632,383.905914306641,36854.96875,3255.1669921875,0.08832369699999999,-75.708,6.0329218000000004,20.842106,19.967968,113.67368,10.8533533894259,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO05030,,,,,,,,,,,,,,,,,,,
11008,Colombia,Antioquia,Amalfi,,CO05031,2020-09-24,0,,,-0.10246,0.30172,,,,,,,287.700350877,20.239061355590803,28860.90234375,2549.1015625,0.08832369699999999,-74.981239,6.977788900000001,287.47931,173.35611,567.61261,0.0,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO05031,,,,,,,,,,,,,,,,,,,
11331,Colombia,Antioquia,Andes,,CO05034,2020-09-24,0,,,-0.06551,0.31551,,,,,,,264.963829787,120.485107421875,56628.0,5002.1162109375,0.088332914,-75.924591,5.6239524,264.96384,153.78564,249.31915,0.0,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO05034,,,,,,,,,,,,,,,,,,,
11654,Colombia,Antioquia,Angelopolis,,CO05036,2020-09-24,0,,,,,,,,,,,42.2916666667,119.659461975098,11487.30859375,1014.6015625,0.08832369699999999,-75.71595,6.1214304,41.877552,22.131726999999998,60.57143000000001,0.0,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO05036,,,,,,,,,,,,,,,,,,,
11977,Colombia,Antioquia,Angostura,,CO05038,2020-09-24,0,,,,,,,,,,,105.24747474700001,50.5448608398438,20066.30859375,1772.33068847656,0.088323705,-75.358315,6.8614988,105.24746999999999,31.235825,157.65152,0.0,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO05038,,,,,,,,,,,,,,,,,,,
12300,Colombia,Antioquia,Anori,,CO05040,2020-09-24,1,,,-0.00165,0.33733,,,,,,,311.963942308,12.6873369216919,21149.791015625,1868.02783203125,0.088323705,-75.10849,7.1931109,312.01382,184.61603,547.64459,4.72817910711847,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO05040,,,,,,,,,,,,,,,,,,,
12623,Colombia,Antioquia,Anza,,CO05044,2020-09-24,0,,,,,,,,,,,147.390728477,35.352973937988295,10605.892578125,936.7516479492191,0.08832369699999999,-75.91259000000001,6.3080400999999995,147.39073,66.116455,173.78808999999998,0.0,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO05044,,,,,,,,,,,,,,,,,,,
12946,Colombia,Antioquia,Apartado,,CO05045,2020-09-24,7,,,-0.04464,0.26364,,,,,,,143.477707006,287.127777099609,181751.875,16051.974609375,0.088318072,-76.566956,7.896136299999999,143.33386000000002,73.118401,185.29393000000002,3.85140455910015,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO05045,,,,,,,,,,,,,,,,,,,
13269,Colombia,Antioquia,Arboletes,,CO05051,2020-09-24,1,,,-0.10880999999999999,0.26694,,,,,,,189.239910314,45.1829490661621,40303.19140625,3555.21069335938,0.088211641,-76.41478000000001,8.6113949,189.23991,66.709885,359.70627,2.48119308945079,7,IMPLEMENTED,1,1.0,790823.0,24746.0,71.3,57.29,54.76,75.0,2020-09-24,CO05051,,,,,,,,,,,,,,,,,,,
