Unnamed: 0,admin0,admin1,admin2,admin3,id,date,cases,excess_deaths,expected_deaths,movement_fb,non_moving_fb,grocery_pharmacy_mobility,parks_mobility,workplaces_mobility,residential_mobility,retail_recreation_mobility,transit_mobility,accessibility,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,incidence,num_policies,household_confinement,H8_Protection of elderly people,H8_Flag,ConfirmedCases,ConfirmedDeaths,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex,Date,ID,T,Tmax,Tmin,Td,Tdd,RH,SH,SM1,SM2,SM3,SM4,SP,SR,LH,PE,P,U,V,Source
955875,Mexico,Aguascalientes,,,MXAGU,2020-04-07,1,,,,,,,,,,,,219.618377685547,1439598.5,88237.1796875,0.061292909000000007,-102.3837,21.977583,45.180679,23.90126,163.62323,0.0694638123060006,0,NOT_IMPLEMENTED,1,1.0,2785.0,141.0,82.41,53.65,61.31,0.0,2020-04-07,MXAGU,,,,,,,,,,,,,,,,,,,
956243,Mexico,Baja California,,,MXBCN,2020-04-07,41,,,,,,,,,,,,38.4861450195312,3837607.5,221691.046875,0.057768035999999995,-115.07866000000001,30.519539,404.0806,219.79979,1434.6067,1.06837398040315,0,NOT_IMPLEMENTED,1,1.0,2785.0,141.0,82.41,53.65,61.31,0.0,2020-04-07,MXBCN,,,,,,,,,,,,,,,,,,,
956611,Mexico,Baja California Sur,,,MXBCS,2020-04-07,24,,,,,,,,,,,,10.9027042388916,1005338.375,57302.4765625,0.056998197,-112.02677,25.87709,502.16475999999994,156.78996,1049.3691,2.38725593261075,0,NOT_IMPLEMENTED,1,1.0,2785.0,141.0,82.41,53.65,61.31,0.0,2020-04-07,MXBCS,,,,,,,,,,,,,,,,,,,
956979,Mexico,Campeche,,,MXCAM,2020-04-07,0,,,,,,,,,,,,13.739375114440902,973036.3125,68536.734375,0.070435949,-90.307098,18.828857,325.50327000000004,174.4792,600.77094,0.0,0,NOT_IMPLEMENTED,1,1.0,2785.0,141.0,82.41,53.65,61.31,0.0,2020-04-07,MXCAM,,,,,,,,,,,,,,,,,,,
957347,Mexico,Chiapas,,,MXCHP,2020-04-07,2,,,,,,,,,,,,67.96327972412111,6058654.5,365542.9375,0.060334012,-92.47539499999999,16.490858,163.96913,84.751076,381.8544,0.0330106296703336,0,NOT_IMPLEMENTED,1,1.0,2785.0,141.0,82.41,53.65,61.31,0.0,2020-04-07,MXCHP,,,,,,,,,,,,,,,,,,,
957715,Mexico,Chihuahua,,,MXCHH,2020-04-07,9,,,,,,,,,,,,11.869137763977099,3785827.75,273153.96875,0.07215171299999999,-106.454,28.818239000000002,209.77159,115.95193,760.83209,0.23772872392305802,0,NOT_IMPLEMENTED,1,1.0,2785.0,141.0,82.41,53.65,61.31,0.0,2020-04-07,MXCHH,,,,,,,,,,,,,,,,,,,
958083,Mexico,Distrito Federal,,,MXCMX,2020-04-07,141,,,,,,,,,,,,4228.81591796875,8368827.0,794039.4375,0.09488061099999999,-99.087944,19.238319,17.092976,10.967638,64.06468199999999,1.68482393052216,0,NOT_IMPLEMENTED,1,1.0,2785.0,141.0,82.41,53.65,61.31,0.0,2020-04-07,MXCMX,,,,,,,,,,,,,,,,,,,
958451,Mexico,Coahuila De Zaragoza,,,MXCOA,2020-04-07,8,,,,,,,,,,,,18.7202835083008,3794975.75,266941.03125,0.070340641,-102.09676,27.285529999999998,270.12689,179.70314,997.78027,0.21080503610596202,0,NOT_IMPLEMENTED,1,1.0,2785.0,141.0,82.41,53.65,61.31,0.0,2020-04-07,MXCOA,,,,,,,,,,,,,,,,,,,
958819,Mexico,Colima,,,MXCOL,2020-04-07,0,,,,,,,,,,,,124.648193359375,860321.8125,64812.75390625,0.07533548,-103.92134,19.141041,42.808952000000005,28.523169,189.27945,0.0,0,NOT_IMPLEMENTED,1,1.0,2785.0,141.0,82.41,53.65,61.31,0.0,2020-04-07,MXCOL,,,,,,,,,,,,,,,,,,,
959187,Mexico,Durango,,,MXDUR,2020-04-07,0,,,,,,,,,,,,9.27197742462158,1480465.875,113937.1328125,0.076960325,-104.98568,24.901676000000002,230.09344,136.48453,829.00623,0.0,0,NOT_IMPLEMENTED,1,1.0,2785.0,141.0,82.41,53.65,61.31,0.0,2020-04-07,MXDUR,,,,,,,,,,,,,,,,,,,
959555,Mexico,Guanajuato,,,MXGRO,2020-04-07,6,,,,,,,,,,,,50.4822769165039,4014653.5,334870.375,0.083412021,-99.878151,17.665649,134.0717,64.68679,390.25424,0.149452499449828,0,NOT_IMPLEMENTED,1,1.0,2785.0,141.0,82.41,53.65,61.31,0.0,2020-04-07,MXGRO,,,,,,,,,,,,,,,,,,,
959923,Mexico,Guerrero,,,MXGUA,2020-04-07,11,,,,,,,,,,,,180.525329589844,6951488.5,498102.5,0.071654081,-101.03703,20.898077,50.714973,25.901785,184.54607,0.158239490722023,0,NOT_IMPLEMENTED,1,1.0,2785.0,141.0,82.41,53.65,61.31,0.0,2020-04-07,MXGUA,,,,,,,,,,,,,,,,,,,
960291,Mexico,Hidalgo,,,MXHID,2020-04-07,3,,,,,,,,,,,,139.710250854492,3906019.25,304263.75,0.077896118,-98.857574,20.4837,71.676369,23.646162,157.25308,0.0768045369976095,0,NOT_IMPLEMENTED,1,1.0,2785.0,141.0,82.41,53.65,61.31,0.0,2020-04-07,MXHID,,,,,,,,,,,,,,,,,,,
